# Wall shear stress
# Time        	patch         	min           	max           
2.020000e+03	lowerWall	(-1.509847e-01 0.000000e+00 -4.285545e-05)	(-1.462141e-01 0.000000e+00 4.683809e-05)
2.030000e+03	lowerWall	(-1.507146e-01 0.000000e+00 -4.272551e-05)	(-1.459559e-01 0.000000e+00 4.672203e-05)
2.040000e+03	lowerWall	(-1.504468e-01 0.000000e+00 -4.259634e-05)	(-1.456999e-01 0.000000e+00 4.660801e-05)
2.050000e+03	lowerWall	(-1.501811e-01 0.000000e+00 -4.246794e-05)	(-1.454459e-01 0.000000e+00 4.649651e-05)
2.060000e+03	lowerWall	(-1.499175e-01 0.000000e+00 -4.234031e-05)	(-1.451939e-01 0.000000e+00 4.638722e-05)
2.070000e+03	lowerWall	(-1.496560e-01 0.000000e+00 -4.221338e-05)	(-1.449439e-01 0.000000e+00 4.627963e-05)
2.080000e+03	lowerWall	(-1.493966e-01 0.000000e+00 -4.208719e-05)	(-1.446959e-01 0.000000e+00 4.617158e-05)
2.090000e+03	lowerWall	(-1.491392e-01 0.000000e+00 -4.196177e-05)	(-1.444499e-01 0.000000e+00 4.606262e-05)
2.100000e+03	lowerWall	(-1.488838e-01 0.000000e+00 -4.183588e-05)	(-1.442060e-01 0.000000e+00 4.595318e-05)
2.110000e+03	lowerWall	(-1.486303e-01 0.000000e+00 -4.170915e-05)	(-1.439641e-01 0.000000e+00 4.584373e-05)
2.120000e+03	lowerWall	(-1.483789e-01 0.000000e+00 -4.158209e-05)	(-1.437242e-01 0.000000e+00 4.573475e-05)
2.130000e+03	lowerWall	(-1.481293e-01 0.000000e+00 -4.145503e-05)	(-1.434861e-01 0.000000e+00 4.562636e-05)
2.140000e+03	lowerWall	(-1.478817e-01 0.000000e+00 -4.132808e-05)	(-1.432499e-01 0.000000e+00 4.551862e-05)
2.150000e+03	lowerWall	(-1.476359e-01 0.000000e+00 -4.120251e-05)	(-1.430155e-01 0.000000e+00 4.541158e-05)
2.160000e+03	lowerWall	(-1.473920e-01 0.000000e+00 -4.107852e-05)	(-1.427830e-01 0.000000e+00 4.530535e-05)
2.170000e+03	lowerWall	(-1.471500e-01 0.000000e+00 -4.095515e-05)	(-1.425522e-01 0.000000e+00 4.519988e-05)
2.180000e+03	lowerWall	(-1.469097e-01 0.000000e+00 -4.083239e-05)	(-1.423232e-01 0.000000e+00 4.509513e-05)
2.190000e+03	lowerWall	(-1.466713e-01 0.000000e+00 -4.071030e-05)	(-1.420960e-01 0.000000e+00 4.499017e-05)
2.200000e+03	lowerWall	(-1.464346e-01 0.000000e+00 -4.058890e-05)	(-1.418704e-01 0.000000e+00 4.488494e-05)
2.210000e+03	lowerWall	(-1.461996e-01 0.000000e+00 -4.046777e-05)	(-1.416466e-01 0.000000e+00 4.477965e-05)
2.220000e+03	lowerWall	(-1.459664e-01 0.000000e+00 -4.034725e-05)	(-1.414244e-01 0.000000e+00 4.467446e-05)
2.230000e+03	lowerWall	(-1.457349e-01 0.000000e+00 -4.022770e-05)	(-1.412039e-01 0.000000e+00 4.456956e-05)
2.240000e+03	lowerWall	(-1.455051e-01 0.000000e+00 -4.010917e-05)	(-1.409850e-01 0.000000e+00 4.446513e-05)
2.250000e+03	lowerWall	(-1.452770e-01 0.000000e+00 -3.999175e-05)	(-1.407677e-01 0.000000e+00 4.436116e-05)
2.260000e+03	lowerWall	(-1.450505e-01 0.000000e+00 -3.987539e-05)	(-1.405519e-01 0.000000e+00 4.425766e-05)
2.270000e+03	lowerWall	(-1.448256e-01 0.000000e+00 -3.976002e-05)	(-1.403378e-01 0.000000e+00 4.415469e-05)
2.280000e+03	lowerWall	(-1.446023e-01 0.000000e+00 -3.964544e-05)	(-1.401252e-01 0.000000e+00 4.405231e-05)
2.290000e+03	lowerWall	(-1.443807e-01 0.000000e+00 -3.953167e-05)	(-1.399142e-01 0.000000e+00 4.395052e-05)
2.300000e+03	lowerWall	(-1.441606e-01 0.000000e+00 -3.941874e-05)	(-1.397046e-01 0.000000e+00 4.384929e-05)
2.310000e+03	lowerWall	(-1.439421e-01 0.000000e+00 -3.930661e-05)	(-1.394966e-01 0.000000e+00 4.374830e-05)
2.320000e+03	lowerWall	(-1.437251e-01 0.000000e+00 -3.919528e-05)	(-1.392900e-01 0.000000e+00 4.364742e-05)
2.330000e+03	lowerWall	(-1.435096e-01 0.000000e+00 -3.908474e-05)	(-1.390849e-01 0.000000e+00 4.354669e-05)
2.340000e+03	lowerWall	(-1.432956e-01 0.000000e+00 -3.897498e-05)	(-1.388812e-01 0.000000e+00 4.344617e-05)
2.350000e+03	lowerWall	(-1.430832e-01 0.000000e+00 -3.886602e-05)	(-1.386790e-01 0.000000e+00 4.334582e-05)
2.360000e+03	lowerWall	(-1.428721e-01 0.000000e+00 -3.875791e-05)	(-1.384781e-01 0.000000e+00 4.324566e-05)
2.370000e+03	lowerWall	(-1.426626e-01 0.000000e+00 -3.865070e-05)	(-1.382787e-01 0.000000e+00 4.314579e-05)
2.380000e+03	lowerWall	(-1.424545e-01 0.000000e+00 -3.854455e-05)	(-1.380807e-01 0.000000e+00 4.304627e-05)
2.390000e+03	lowerWall	(-1.422478e-01 0.000000e+00 -3.843940e-05)	(-1.378840e-01 0.000000e+00 4.294712e-05)
2.400000e+03	lowerWall	(-1.420425e-01 0.000000e+00 -3.833513e-05)	(-1.376887e-01 0.000000e+00 4.284842e-05)
2.410000e+03	lowerWall	(-1.418386e-01 0.000000e+00 -3.823165e-05)	(-1.374948e-01 0.000000e+00 4.275015e-05)
2.420000e+03	lowerWall	(-1.416361e-01 0.000000e+00 -3.812888e-05)	(-1.373021e-01 0.000000e+00 4.265233e-05)
2.430000e+03	lowerWall	(-1.414349e-01 0.000000e+00 -3.802666e-05)	(-1.371107e-01 0.000000e+00 4.255488e-05)
2.440000e+03	lowerWall	(-1.412351e-01 0.000000e+00 -3.792495e-05)	(-1.369206e-01 0.000000e+00 4.245776e-05)
2.450000e+03	lowerWall	(-1.410366e-01 0.000000e+00 -3.782379e-05)	(-1.367318e-01 0.000000e+00 4.236088e-05)
2.460000e+03	lowerWall	(-1.408394e-01 0.000000e+00 -3.772312e-05)	(-1.365442e-01 0.000000e+00 4.226418e-05)
2.470000e+03	lowerWall	(-1.406436e-01 0.000000e+00 -3.762299e-05)	(-1.363579e-01 0.000000e+00 4.216763e-05)
2.480000e+03	lowerWall	(-1.404490e-01 0.000000e+00 -3.752348e-05)	(-1.361727e-01 0.000000e+00 4.207123e-05)
2.490000e+03	lowerWall	(-1.402557e-01 0.000000e+00 -3.742461e-05)	(-1.359888e-01 0.000000e+00 4.197497e-05)
2.500000e+03	lowerWall	(-1.400636e-01 0.000000e+00 -3.732636e-05)	(-1.358062e-01 0.000000e+00 4.187880e-05)
2.510000e+03	lowerWall	(-1.398728e-01 0.000000e+00 -3.722875e-05)	(-1.356247e-01 0.000000e+00 4.178270e-05)
2.520000e+03	lowerWall	(-1.396833e-01 0.000000e+00 -3.713177e-05)	(-1.354443e-01 0.000000e+00 4.168668e-05)
2.530000e+03	lowerWall	(-1.394949e-01 0.000000e+00 -3.703535e-05)	(-1.352652e-01 0.000000e+00 4.159078e-05)
2.540000e+03	lowerWall	(-1.393078e-01 0.000000e+00 -3.693947e-05)	(-1.350872e-01 0.000000e+00 4.149501e-05)
2.550000e+03	lowerWall	(-1.391218e-01 0.000000e+00 -3.684416e-05)	(-1.349104e-01 0.000000e+00 4.139939e-05)
2.560000e+03	lowerWall	(-1.389371e-01 0.000000e+00 -3.674936e-05)	(-1.347347e-01 0.000000e+00 4.130389e-05)
2.570000e+03	lowerWall	(-1.387535e-01 0.000000e+00 -3.665500e-05)	(-1.345601e-01 0.000000e+00 4.120851e-05)
2.580000e+03	lowerWall	(-1.385710e-01 0.000000e+00 -3.656102e-05)	(-1.343867e-01 0.000000e+00 4.111329e-05)
2.590000e+03	lowerWall	(-1.383897e-01 0.000000e+00 -3.646742e-05)	(-1.342144e-01 0.000000e+00 4.101824e-05)
2.600000e+03	lowerWall	(-1.382095e-01 0.000000e+00 -3.637417e-05)	(-1.340431e-01 0.000000e+00 4.092338e-05)
2.610000e+03	lowerWall	(-1.380305e-01 0.000000e+00 -3.628125e-05)	(-1.338730e-01 0.000000e+00 4.082869e-05)
2.620000e+03	lowerWall	(-1.378525e-01 0.000000e+00 -3.618865e-05)	(-1.337039e-01 0.000000e+00 4.073418e-05)
2.630000e+03	lowerWall	(-1.376757e-01 0.000000e+00 -3.609640e-05)	(-1.335359e-01 0.000000e+00 4.063988e-05)
2.640000e+03	lowerWall	(-1.374999e-01 0.000000e+00 -3.600454e-05)	(-1.333689e-01 0.000000e+00 4.054586e-05)
2.650000e+03	lowerWall	(-1.373252e-01 0.000000e+00 -3.591305e-05)	(-1.332029e-01 0.000000e+00 4.045212e-05)
2.660000e+03	lowerWall	(-1.371516e-01 0.000000e+00 -3.582186e-05)	(-1.330380e-01 0.000000e+00 4.035864e-05)
2.670000e+03	lowerWall	(-1.369791e-01 0.000000e+00 -3.573102e-05)	(-1.328741e-01 0.000000e+00 4.026544e-05)
2.680000e+03	lowerWall	(-1.368077e-01 0.000000e+00 -3.564056e-05)	(-1.327112e-01 0.000000e+00 4.017254e-05)
2.690000e+03	lowerWall	(-1.366373e-01 0.000000e+00 -3.555046e-05)	(-1.325493e-01 0.000000e+00 4.007996e-05)
2.700000e+03	lowerWall	(-1.364679e-01 0.000000e+00 -3.546227e-05)	(-1.323884e-01 0.000000e+00 3.998766e-05)
2.710000e+03	lowerWall	(-1.362996e-01 0.000000e+00 -3.538055e-05)	(-1.322285e-01 0.000000e+00 3.989562e-05)
2.720000e+03	lowerWall	(-1.361323e-01 0.000000e+00 -3.529916e-05)	(-1.320695e-01 0.000000e+00 3.980384e-05)
2.730000e+03	lowerWall	(-1.359661e-01 0.000000e+00 -3.521808e-05)	(-1.319115e-01 0.000000e+00 3.971232e-05)
2.740000e+03	lowerWall	(-1.358008e-01 0.000000e+00 -3.513732e-05)	(-1.317544e-01 0.000000e+00 3.962107e-05)
2.750000e+03	lowerWall	(-1.356365e-01 0.000000e+00 -3.505689e-05)	(-1.315983e-01 0.000000e+00 3.953010e-05)
2.760000e+03	lowerWall	(-1.354732e-01 0.000000e+00 -3.497681e-05)	(-1.314431e-01 0.000000e+00 3.943940e-05)
2.770000e+03	lowerWall	(-1.353109e-01 0.000000e+00 -3.489715e-05)	(-1.312889e-01 0.000000e+00 3.934897e-05)
2.780000e+03	lowerWall	(-1.351496e-01 0.000000e+00 -3.481786e-05)	(-1.311355e-01 0.000000e+00 3.925884e-05)
2.790000e+03	lowerWall	(-1.349892e-01 0.000000e+00 -3.473894e-05)	(-1.309831e-01 0.000000e+00 3.916899e-05)
2.800000e+03	lowerWall	(-1.348298e-01 0.000000e+00 -3.466038e-05)	(-1.308316e-01 0.000000e+00 3.907943e-05)
2.810000e+03	lowerWall	(-1.346713e-01 0.000000e+00 -3.458221e-05)	(-1.306809e-01 0.000000e+00 3.899017e-05)
2.820000e+03	lowerWall	(-1.345137e-01 0.000000e+00 -3.450444e-05)	(-1.305312e-01 0.000000e+00 3.890142e-05)
2.830000e+03	lowerWall	(-1.343571e-01 0.000000e+00 -3.442707e-05)	(-1.303823e-01 0.000000e+00 3.881435e-05)
2.840000e+03	lowerWall	(-1.342014e-01 0.000000e+00 -3.435009e-05)	(-1.302343e-01 0.000000e+00 3.872899e-05)
2.850000e+03	lowerWall	(-1.340465e-01 0.000000e+00 -3.427349e-05)	(-1.300871e-01 0.000000e+00 3.864505e-05)
2.860000e+03	lowerWall	(-1.338926e-01 0.000000e+00 -3.419728e-05)	(-1.299408e-01 0.000000e+00 3.856231e-05)
2.870000e+03	lowerWall	(-1.337396e-01 0.000000e+00 -3.412146e-05)	(-1.297954e-01 0.000000e+00 3.848067e-05)
2.880000e+03	lowerWall	(-1.335874e-01 0.000000e+00 -3.404604e-05)	(-1.296508e-01 0.000000e+00 3.840003e-05)
2.890000e+03	lowerWall	(-1.334361e-01 0.000000e+00 -3.397100e-05)	(-1.295070e-01 0.000000e+00 3.832063e-05)
2.900000e+03	lowerWall	(-1.332857e-01 0.000000e+00 -3.389634e-05)	(-1.293640e-01 0.000000e+00 3.824246e-05)
2.910000e+03	lowerWall	(-1.331361e-01 0.000000e+00 -3.382206e-05)	(-1.292219e-01 0.000000e+00 3.816549e-05)
2.920000e+03	lowerWall	(-1.329874e-01 0.000000e+00 -3.374815e-05)	(-1.290805e-01 0.000000e+00 3.808949e-05)
2.930000e+03	lowerWall	(-1.328395e-01 0.000000e+00 -3.367460e-05)	(-1.289401e-01 0.000000e+00 3.801386e-05)
2.940000e+03	lowerWall	(-1.326925e-01 0.000000e+00 -3.360141e-05)	(-1.288006e-01 0.000000e+00 3.793866e-05)
2.950000e+03	lowerWall	(-1.325463e-01 0.000000e+00 -3.352859e-05)	(-1.286619e-01 0.000000e+00 3.786398e-05)
2.960000e+03	lowerWall	(-1.324009e-01 0.000000e+00 -3.345614e-05)	(-1.285240e-01 0.000000e+00 3.778990e-05)
2.970000e+03	lowerWall	(-1.322563e-01 0.000000e+00 -3.338404e-05)	(-1.283870e-01 0.000000e+00 3.771652e-05)
2.980000e+03	lowerWall	(-1.321125e-01 0.000000e+00 -3.331230e-05)	(-1.282507e-01 0.000000e+00 3.764344e-05)
2.990000e+03	lowerWall	(-1.319695e-01 0.000000e+00 -3.324092e-05)	(-1.281153e-01 0.000000e+00 3.756969e-05)
3.000000e+03	lowerWall	(-1.318273e-01 0.000000e+00 -3.316989e-05)	(-1.279806e-01 0.000000e+00 3.749554e-05)
3.010000e+03	lowerWall	(-1.316859e-01 0.000000e+00 -3.309921e-05)	(-1.278467e-01 0.000000e+00 3.742127e-05)
3.020000e+03	lowerWall	(-1.315453e-01 0.000000e+00 -3.302887e-05)	(-1.277136e-01 0.000000e+00 3.734704e-05)
3.030000e+03	lowerWall	(-1.314054e-01 0.000000e+00 -3.295884e-05)	(-1.275812e-01 0.000000e+00 3.727295e-05)
3.040000e+03	lowerWall	(-1.312663e-01 0.000000e+00 -3.288884e-05)	(-1.274496e-01 0.000000e+00 3.719910e-05)
3.050000e+03	lowerWall	(-1.311279e-01 0.000000e+00 -3.281794e-05)	(-1.273187e-01 0.000000e+00 3.712552e-05)
3.060000e+03	lowerWall	(-1.309903e-01 0.000000e+00 -3.274575e-05)	(-1.271885e-01 0.000000e+00 3.705224e-05)
3.070000e+03	lowerWall	(-1.308535e-01 0.000000e+00 -3.267255e-05)	(-1.270590e-01 0.000000e+00 3.697929e-05)
3.080000e+03	lowerWall	(-1.307174e-01 0.000000e+00 -3.259857e-05)	(-1.269302e-01 0.000000e+00 3.690677e-05)
3.090000e+03	lowerWall	(-1.305820e-01 0.000000e+00 -3.252382e-05)	(-1.268022e-01 0.000000e+00 3.683476e-05)
3.100000e+03	lowerWall	(-1.304473e-01 0.000000e+00 -3.244815e-05)	(-1.266748e-01 0.000000e+00 3.676328e-05)
3.110000e+03	lowerWall	(-1.303134e-01 0.000000e+00 -3.237170e-05)	(-1.265481e-01 0.000000e+00 3.669188e-05)
3.120000e+03	lowerWall	(-1.301801e-01 0.000000e+00 -3.229469e-05)	(-1.264221e-01 0.000000e+00 3.661998e-05)
3.130000e+03	lowerWall	(-1.300476e-01 0.000000e+00 -3.221707e-05)	(-1.262968e-01 0.000000e+00 3.654772e-05)
3.140000e+03	lowerWall	(-1.299158e-01 0.000000e+00 -3.213903e-05)	(-1.261722e-01 0.000000e+00 3.647523e-05)
3.150000e+03	lowerWall	(-1.297847e-01 0.000000e+00 -3.206168e-05)	(-1.260482e-01 0.000000e+00 3.640260e-05)
3.160000e+03	lowerWall	(-1.296542e-01 0.000000e+00 -3.198508e-05)	(-1.259248e-01 0.000000e+00 3.632995e-05)
3.170000e+03	lowerWall	(-1.295245e-01 0.000000e+00 -3.190910e-05)	(-1.258022e-01 0.000000e+00 3.625736e-05)
3.180000e+03	lowerWall	(-1.293954e-01 0.000000e+00 -3.183366e-05)	(-1.256801e-01 0.000000e+00 3.618489e-05)
3.190000e+03	lowerWall	(-1.292670e-01 0.000000e+00 -3.175870e-05)	(-1.255587e-01 0.000000e+00 3.611262e-05)
3.200000e+03	lowerWall	(-1.291392e-01 0.000000e+00 -3.168417e-05)	(-1.254380e-01 0.000000e+00 3.604067e-05)
3.210000e+03	lowerWall	(-1.290122e-01 0.000000e+00 -3.161063e-05)	(-1.253178e-01 0.000000e+00 3.596906e-05)
3.220000e+03	lowerWall	(-1.288857e-01 0.000000e+00 -3.153834e-05)	(-1.251984e-01 0.000000e+00 3.589771e-05)
3.230000e+03	lowerWall	(-1.287600e-01 0.000000e+00 -3.146712e-05)	(-1.250795e-01 0.000000e+00 3.582631e-05)
3.240000e+03	lowerWall	(-1.286348e-01 0.000000e+00 -3.139682e-05)	(-1.249612e-01 0.000000e+00 3.575470e-05)
3.250000e+03	lowerWall	(-1.285103e-01 0.000000e+00 -3.132727e-05)	(-1.248436e-01 0.000000e+00 3.568293e-05)
3.260000e+03	lowerWall	(-1.283865e-01 0.000000e+00 -3.125843e-05)	(-1.247266e-01 0.000000e+00 3.561106e-05)
3.270000e+03	lowerWall	(-1.282633e-01 0.000000e+00 -3.119042e-05)	(-1.246101e-01 0.000000e+00 3.554050e-05)
3.280000e+03	lowerWall	(-1.281407e-01 0.000000e+00 -3.112319e-05)	(-1.244943e-01 0.000000e+00 3.547570e-05)
3.290000e+03	lowerWall	(-1.280187e-01 0.000000e+00 -3.105666e-05)	(-1.243791e-01 0.000000e+00 3.541114e-05)
3.300000e+03	lowerWall	(-1.278973e-01 0.000000e+00 -3.099083e-05)	(-1.242644e-01 0.000000e+00 3.534688e-05)
3.310000e+03	lowerWall	(-1.277765e-01 0.000000e+00 -3.092563e-05)	(-1.241503e-01 0.000000e+00 3.528298e-05)
3.320000e+03	lowerWall	(-1.276564e-01 0.000000e+00 -3.086100e-05)	(-1.240368e-01 0.000000e+00 3.521935e-05)
3.330000e+03	lowerWall	(-1.275368e-01 0.000000e+00 -3.079689e-05)	(-1.239239e-01 0.000000e+00 3.515599e-05)
3.340000e+03	lowerWall	(-1.274178e-01 0.000000e+00 -3.073328e-05)	(-1.238115e-01 0.000000e+00 3.509289e-05)
3.350000e+03	lowerWall	(-1.272995e-01 0.000000e+00 -3.067017e-05)	(-1.236996e-01 0.000000e+00 3.503000e-05)
3.360000e+03	lowerWall	(-1.271817e-01 0.000000e+00 -3.060752e-05)	(-1.235883e-01 0.000000e+00 3.496727e-05)
3.370000e+03	lowerWall	(-1.270645e-01 0.000000e+00 -3.054532e-05)	(-1.234776e-01 0.000000e+00 3.490469e-05)
3.380000e+03	lowerWall	(-1.269478e-01 0.000000e+00 -3.048360e-05)	(-1.233674e-01 0.000000e+00 3.484223e-05)
3.390000e+03	lowerWall	(-1.268317e-01 0.000000e+00 -3.042231e-05)	(-1.232577e-01 0.000000e+00 3.477986e-05)
3.400000e+03	lowerWall	(-1.267162e-01 0.000000e+00 -3.036139e-05)	(-1.231485e-01 0.000000e+00 3.471753e-05)
3.410000e+03	lowerWall	(-1.266013e-01 0.000000e+00 -3.030082e-05)	(-1.230399e-01 0.000000e+00 3.465524e-05)
3.420000e+03	lowerWall	(-1.264869e-01 0.000000e+00 -3.024060e-05)	(-1.229319e-01 0.000000e+00 3.459300e-05)
3.430000e+03	lowerWall	(-1.263730e-01 0.000000e+00 -3.018071e-05)	(-1.228243e-01 0.000000e+00 3.453081e-05)
3.440000e+03	lowerWall	(-1.262597e-01 0.000000e+00 -3.012113e-05)	(-1.227173e-01 0.000000e+00 3.446867e-05)
3.450000e+03	lowerWall	(-1.261470e-01 0.000000e+00 -3.006188e-05)	(-1.226108e-01 0.000000e+00 3.440658e-05)
3.460000e+03	lowerWall	(-1.260347e-01 0.000000e+00 -3.000295e-05)	(-1.225048e-01 0.000000e+00 3.434451e-05)
3.470000e+03	lowerWall	(-1.259230e-01 0.000000e+00 -2.994437e-05)	(-1.223993e-01 0.000000e+00 3.428246e-05)
3.480000e+03	lowerWall	(-1.258119e-01 0.000000e+00 -2.988616e-05)	(-1.222944e-01 0.000000e+00 3.422046e-05)
3.490000e+03	lowerWall	(-1.257012e-01 0.000000e+00 -2.982833e-05)	(-1.221899e-01 0.000000e+00 3.415851e-05)
3.500000e+03	lowerWall	(-1.255911e-01 0.000000e+00 -2.977087e-05)	(-1.220859e-01 0.000000e+00 3.409660e-05)
3.510000e+03	lowerWall	(-1.254815e-01 0.000000e+00 -2.971373e-05)	(-1.219825e-01 0.000000e+00 3.403473e-05)
3.520000e+03	lowerWall	(-1.253724e-01 0.000000e+00 -2.965687e-05)	(-1.218795e-01 0.000000e+00 3.397289e-05)
3.530000e+03	lowerWall	(-1.252638e-01 0.000000e+00 -2.960027e-05)	(-1.217770e-01 0.000000e+00 3.391111e-05)
3.540000e+03	lowerWall	(-1.251557e-01 0.000000e+00 -2.954388e-05)	(-1.216751e-01 0.000000e+00 3.384937e-05)
3.550000e+03	lowerWall	(-1.250482e-01 0.000000e+00 -2.948770e-05)	(-1.215736e-01 0.000000e+00 3.378767e-05)
3.560000e+03	lowerWall	(-1.249411e-01 0.000000e+00 -2.943169e-05)	(-1.214725e-01 0.000000e+00 3.372602e-05)
3.570000e+03	lowerWall	(-1.248345e-01 0.000000e+00 -2.937585e-05)	(-1.213720e-01 0.000000e+00 3.366441e-05)
3.580000e+03	lowerWall	(-1.247285e-01 0.000000e+00 -2.932014e-05)	(-1.212719e-01 0.000000e+00 3.360282e-05)
3.590000e+03	lowerWall	(-1.246229e-01 0.000000e+00 -2.926455e-05)	(-1.211723e-01 0.000000e+00 3.354126e-05)
3.600000e+03	lowerWall	(-1.245178e-01 0.000000e+00 -2.920908e-05)	(-1.210732e-01 0.000000e+00 3.347973e-05)
3.610000e+03	lowerWall	(-1.244133e-01 0.000000e+00 -2.915375e-05)	(-1.209745e-01 0.000000e+00 3.341827e-05)
3.620000e+03	lowerWall	(-1.243092e-01 0.000000e+00 -2.909855e-05)	(-1.208763e-01 0.000000e+00 3.335687e-05)
3.630000e+03	lowerWall	(-1.242056e-01 0.000000e+00 -2.904349e-05)	(-1.207786e-01 0.000000e+00 3.329555e-05)
3.640000e+03	lowerWall	(-1.241025e-01 0.000000e+00 -2.898856e-05)	(-1.206813e-01 0.000000e+00 3.323431e-05)
3.650000e+03	lowerWall	(-1.239999e-01 0.000000e+00 -2.893376e-05)	(-1.205845e-01 0.000000e+00 3.317316e-05)
3.660000e+03	lowerWall	(-1.238977e-01 0.000000e+00 -2.887911e-05)	(-1.204881e-01 0.000000e+00 3.311211e-05)
3.670000e+03	lowerWall	(-1.237960e-01 0.000000e+00 -2.882460e-05)	(-1.203921e-01 0.000000e+00 3.305117e-05)
3.680000e+03	lowerWall	(-1.236948e-01 0.000000e+00 -2.877023e-05)	(-1.202966e-01 0.000000e+00 3.299033e-05)
3.690000e+03	lowerWall	(-1.235940e-01 0.000000e+00 -2.871602e-05)	(-1.202015e-01 0.000000e+00 3.292960e-05)
3.700000e+03	lowerWall	(-1.234937e-01 0.000000e+00 -2.866195e-05)	(-1.201069e-01 0.000000e+00 3.286899e-05)
3.710000e+03	lowerWall	(-1.233939e-01 0.000000e+00 -2.860804e-05)	(-1.200127e-01 0.000000e+00 3.280849e-05)
3.720000e+03	lowerWall	(-1.232945e-01 0.000000e+00 -2.855428e-05)	(-1.199189e-01 0.000000e+00 3.274812e-05)
3.730000e+03	lowerWall	(-1.231956e-01 0.000000e+00 -2.850069e-05)	(-1.198256e-01 0.000000e+00 3.268788e-05)
3.740000e+03	lowerWall	(-1.230971e-01 0.000000e+00 -2.844725e-05)	(-1.197327e-01 0.000000e+00 3.262777e-05)
3.750000e+03	lowerWall	(-1.229991e-01 0.000000e+00 -2.839398e-05)	(-1.196402e-01 0.000000e+00 3.256779e-05)
3.760000e+03	lowerWall	(-1.229015e-01 0.000000e+00 -2.834088e-05)	(-1.195481e-01 0.000000e+00 3.250795e-05)
3.770000e+03	lowerWall	(-1.228043e-01 0.000000e+00 -2.828794e-05)	(-1.194564e-01 0.000000e+00 3.244824e-05)
3.780000e+03	lowerWall	(-1.227076e-01 0.000000e+00 -2.823518e-05)	(-1.193652e-01 0.000000e+00 3.238868e-05)
3.790000e+03	lowerWall	(-1.226113e-01 0.000000e+00 -2.818259e-05)	(-1.192743e-01 0.000000e+00 3.232930e-05)
3.800000e+03	lowerWall	(-1.225154e-01 0.000000e+00 -2.813017e-05)	(-1.191839e-01 0.000000e+00 3.227010e-05)
3.810000e+03	lowerWall	(-1.224200e-01 0.000000e+00 -2.807792e-05)	(-1.190938e-01 0.000000e+00 3.221109e-05)
3.820000e+03	lowerWall	(-1.223250e-01 0.000000e+00 -2.802586e-05)	(-1.190041e-01 0.000000e+00 3.215227e-05)
3.830000e+03	lowerWall	(-1.222304e-01 0.000000e+00 -2.797396e-05)	(-1.189148e-01 0.000000e+00 3.209370e-05)
3.840000e+03	lowerWall	(-1.221362e-01 0.000000e+00 -2.792225e-05)	(-1.188260e-01 0.000000e+00 3.203537e-05)
3.850000e+03	lowerWall	(-1.220424e-01 0.000000e+00 -2.787071e-05)	(-1.187374e-01 0.000000e+00 3.197725e-05)
3.860000e+03	lowerWall	(-1.219490e-01 0.000000e+00 -2.781935e-05)	(-1.186493e-01 0.000000e+00 3.191934e-05)
3.870000e+03	lowerWall	(-1.218561e-01 0.000000e+00 -2.776818e-05)	(-1.185616e-01 0.000000e+00 3.186161e-05)
3.880000e+03	lowerWall	(-1.217635e-01 0.000000e+00 -2.771719e-05)	(-1.184742e-01 0.000000e+00 3.180406e-05)
3.890000e+03	lowerWall	(-1.216714e-01 0.000000e+00 -2.766638e-05)	(-1.183872e-01 0.000000e+00 3.174667e-05)
3.900000e+03	lowerWall	(-1.215797e-01 0.000000e+00 -2.761576e-05)	(-1.183006e-01 0.000000e+00 3.168946e-05)
3.910000e+03	lowerWall	(-1.214883e-01 0.000000e+00 -2.756533e-05)	(-1.182143e-01 0.000000e+00 3.163240e-05)
3.920000e+03	lowerWall	(-1.213974e-01 0.000000e+00 -2.751507e-05)	(-1.181285e-01 0.000000e+00 3.157550e-05)
3.930000e+03	lowerWall	(-1.213068e-01 0.000000e+00 -2.746500e-05)	(-1.180430e-01 0.000000e+00 3.151875e-05)
3.940000e+03	lowerWall	(-1.212166e-01 0.000000e+00 -2.741510e-05)	(-1.179578e-01 0.000000e+00 3.146215e-05)
3.950000e+03	lowerWall	(-1.211269e-01 0.000000e+00 -2.736543e-05)	(-1.178731e-01 0.000000e+00 3.140570e-05)
3.960000e+03	lowerWall	(-1.210375e-01 0.000000e+00 -2.731597e-05)	(-1.177887e-01 0.000000e+00 3.134941e-05)
3.970000e+03	lowerWall	(-1.209484e-01 0.000000e+00 -2.726673e-05)	(-1.177046e-01 0.000000e+00 3.129332e-05)
3.980000e+03	lowerWall	(-1.208598e-01 0.000000e+00 -2.721771e-05)	(-1.176209e-01 0.000000e+00 3.123803e-05)
3.990000e+03	lowerWall	(-1.207715e-01 0.000000e+00 -2.716894e-05)	(-1.175376e-01 0.000000e+00 3.118388e-05)
4.000000e+03	lowerWall	(-1.206837e-01 0.000000e+00 -2.712044e-05)	(-1.174546e-01 0.000000e+00 3.113069e-05)
4.010000e+03	lowerWall	(-1.205961e-01 0.000000e+00 -2.707219e-05)	(-1.173720e-01 0.000000e+00 3.107832e-05)
4.020000e+03	lowerWall	(-1.205090e-01 0.000000e+00 -2.702418e-05)	(-1.172897e-01 0.000000e+00 3.102656e-05)
4.030000e+03	lowerWall	(-1.204222e-01 0.000000e+00 -2.697639e-05)	(-1.172078e-01 0.000000e+00 3.097546e-05)
